2025-01-04 22:58:55,462 - I log actions! :D
2025-01-04 22:59:12,794 - Player: 1 | Cards Played: [8C] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,794 - Player: 2 | Cards Played: [4D] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,794 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,794 - Player: 1 | Cards Played: [AH, 4H] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,794 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,794 - Player: 2 | Cards Played: [AS, TC] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,794 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [7D] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [6H] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [3D, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [AC, 5D] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [AD, 9H] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [7D] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [5D, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [AC, 6H] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [2C, 2D, 2S] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [8D] | Boss Defeated: True | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [5C] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 2 | Cards Played: [3C] | Boss Defeated: False | Player Died: False
2025-01-04 22:59:12,795 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: True
