2025-01-04 22:50:57,383 - I log actions! :D
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [7C] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [5C] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [5S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [AS, 8D] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [AC, 7S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [8H] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [AD, 5D] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [2D, 2S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [8C] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [7D] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:58,033 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: True
