2025-01-04 14:20:10,323 - I log actions! :D
2025-01-04 15:23:24,401 - Player: 1 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,407 - Player: 2 | Cards Played: [AC, 9S] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,408 - Player: 2 | Cards Played: [AS, 4D] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,409 - Player: 1 | Cards Played: [2C, 2D, 2H] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,409 - Player: 2 | Cards Played: [3C, 3D, 3H] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,409 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,410 - Player: 1 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,410 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,410 - Player: 1 | Cards Played: [AD, 5H] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,411 - Player: 2 | Cards Played: [6C] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,412 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,413 - Player: 1 | Cards Played: [6H] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,413 - Player: 2 | Cards Played: [AH, 8D] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,414 - Player: 2 | Cards Played: [AC, 6D] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,414 - Player: 1 | Cards Played: [5C, 5D] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,415 - Player: 1 | Cards Played: [4H, 4S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,415 - Player: 2 | Cards Played: [5S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,416 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,416 - Player: 2 | Cards Played: [4C] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,417 - Player: 1 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,417 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,418 - Player: 1 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,418 - Player: 2 | Cards Played: [AD, 6S] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,420 - Player: 2 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,421 - Player: 1 | Cards Played: [3C] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,422 - Player: 2 | Cards Played: [3H, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,422 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,422 - Player: 2 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,422 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,423 - Player: 2 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,423 - Player: 1 | Cards Played: [TH] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,423 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,424 - Player: 2 | Cards Played: [AS, 5D] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,424 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,424 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,425 - Player: 1 | Cards Played: [AD, TC] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,425 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,426 - Player: 2 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,426 - Player: 1 | Cards Played: [AC] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,426 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,427 - Player: 1 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,427 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,427 - Player: 1 | Cards Played: [7H] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,428 - Player: 2 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,428 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,428 - Player: 2 | Cards Played: [5H] | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,428 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:23:24,428 - Player: 2 | Cards Played: [5S] | Boss Defeated: True | Player Died: False
2025-01-04 15:23:24,428 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
