2025-01-04 19:46:00,569 - I log actions! :D
2025-01-04 19:48:04,087 - Player: 1 | Cards Played: [5D] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [AC, 4H] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [8D] | Boss Defeated: True | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [3C, 3D] | Boss Defeated: True | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [AH, 7S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [5H] | Boss Defeated: True | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [2C, 2D, 2S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [AD, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [AS, 7D] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [7C] | Boss Defeated: True | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 2 | Cards Played: [JH] | Boss Defeated: False | Player Died: False
2025-01-04 19:48:04,089 - Player: 1 | Cards Played: [8H] | Boss Defeated: False | Player Died: True
