2025-01-04 22:47:37,428 - I log actions! :D
2025-01-04 22:47:51,344 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 2 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 1 | Cards Played: [AD, 6S] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 2 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
2025-01-04 22:47:51,344 - Player: 2 | Cards Played: [9C] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 1 | Cards Played: [5C, 5H] | Boss Defeated: True | Player Died: False
2025-01-04 22:47:51,344 - Player: 1 | Cards Played: [AS, 5D] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 2 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,344 - Player: 1 | Cards Played: [AH, 7D] | Boss Defeated: True | Player Died: False
2025-01-04 22:47:51,345 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 1 | Cards Played: [2C, 2H, 2S] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [8H] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 1 | Cards Played: [AD, 8D] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [5D] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 1 | Cards Played: [AC, 2D] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [JD] | Boss Defeated: True | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [3D, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [JH] | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:47:51,345 - Player: 2 | Cards Played: [6H] | Boss Defeated: False | Player Died: True
