2025-01-04 21:29:04,510 - I log actions! :D
2025-01-04 21:29:08,889 - Player: 1 | Cards Played: [AC, 2D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [AH, TC] | Boss Defeated: True | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [AD, 2H] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [5D] | Boss Defeated: True | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [AS, 9C] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [9H] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [AC] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: [3D, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [JH] | Boss Defeated: True | Player Died: False
2025-01-04 21:29:08,890 - Player: 1 | Cards Played: [4C] | Boss Defeated: False | Player Died: True
