2025-01-04 19:00:31,413 - I log actions! :D
2025-01-04 19:02:32,286 - Player: 1 | Cards Played: [9C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [AS, 4D] | Boss Defeated: True | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [3C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [AH, 6D] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [AC, 2D] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [AD, 8S] | Boss Defeated: True | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [4C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [3D, 3H] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [5D] | Boss Defeated: True | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [AS, 2C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [5C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [7H] | Boss Defeated: True | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [3C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [5H, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [6C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [4D] | Boss Defeated: True | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [AD, TS] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [4C, 4S] | Boss Defeated: True | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 1 | Cards Played: [7C] | Boss Defeated: False | Player Died: False
2025-01-04 19:02:32,288 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
