2025-01-04 18:52:29,612 - I log actions! :D
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [AC, 5D] | Boss Defeated: True | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [8C] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [4H] | Boss Defeated: True | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [4D, 4S] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [5S] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [6S] | Boss Defeated: True | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: [AS] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [6C] | Boss Defeated: True | Player Died: False
2025-01-04 18:54:07,867 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: True
