2025-01-04 03:37:07,472 - I log actions! :D
2025-01-04 13:45:12,157 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,171 - Player: 2 | Cards Played: [AD, 3D] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,172 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,173 - Player: 2 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,173 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,174 - Player: 2 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,174 - Player: 1 | Cards Played: [4C] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,175 - Player: 1 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,175 - Player: 2 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,176 - Player: 1 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,176 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,176 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,176 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,177 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,177 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,178 - Player: 2 | Cards Played: [2C, 2D, 2S] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,178 - Player: 2 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,179 - Player: 1 | Cards Played: [5C, 5H] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,179 - Player: 1 | Cards Played: [5D, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,180 - Player: 2 | Cards Played: [AS, 4S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,180 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,181 - Player: 2 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,182 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,182 - Player: 2 | Cards Played: [3H, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,182 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,183 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,183 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,184 - Player: 2 | Cards Played: [AH, 9H] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,184 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,185 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,186 - Player: 2 | Cards Played: [AD, 4C] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,188 - Player: 1 | Cards Played: [JD] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,189 - Player: 2 | Cards Played: [TH] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,190 - Player: 2 | Cards Played: [AC, 6S] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,191 - Player: 1 | Cards Played: [7C] | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,192 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 13:45:12,193 - Player: 1 | Cards Played: [3C] | Boss Defeated: True | Player Died: False
2025-01-04 13:45:12,193 - Player: 1 | Cards Played: [6C] | Boss Defeated: False | Player Died: True
