2025-01-04 16:01:03,848 - I log actions! :D
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [6H] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [3D, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [AS, 9D] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [5S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [5C] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [3C, 3H] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [7H] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [AD, 9S] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [AS, JD] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [5D] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [AC, 9D] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [AH, 6S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [JC] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,048 - Player: 2 | Cards Played: [8H] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,048 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: [6C] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 1 | Cards Played: [5D, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 1 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: [AS, 2H] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: [AC] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: [4C] | Boss Defeated: True | Player Died: False
2025-01-04 16:01:24,049 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
