2025-01-04 23:00:29,780 - I log actions! :D
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [AC, 6D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [AD, TS] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [5D, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [AS] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [7H] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [4H] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [2C, 2H, 2S] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [TH] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [AC, 5D] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [AS, 9H] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [AH, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [4H] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [AD, TS] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [5H] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [7H] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [6H] | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [7C] | Boss Defeated: True | Player Died: False
2025-01-04 23:00:54,032 - Player: 1 | Cards Played: [6C] | Boss Defeated: False | Player Died: True
