2025-01-04 22:50:37,131 - I log actions! :D
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [AH, 8S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [4C, 4D] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [AD, TS] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [AS, 6C] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [5S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [7D] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: [8C] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:37,644 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:37,644 - Player: 2 | Cards Played: [5D] | Boss Defeated: False | Player Died: True
