2025-01-04 20:13:27,352 - I log actions! :D
2025-01-04 20:13:43,593 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,594 - Player: 2 | Cards Played: [5C] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,594 - Player: 1 | Cards Played: [AH, 8D] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,594 - Player: 2 | Cards Played: [4C, 4D] | Boss Defeated: True | Player Died: False
2025-01-04 20:13:43,594 - Player: 2 | Cards Played: [7C] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,594 - Player: 1 | Cards Played: [8H] | Boss Defeated: True | Player Died: False
2025-01-04 20:13:43,595 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [3H, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 1 | Cards Played: [5D, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [6S] | Boss Defeated: True | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 1 | Cards Played: [AS, 5H] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [AD, 9C] | Boss Defeated: True | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [3C] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 1 | Cards Played: [AC, 4S] | Boss Defeated: False | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: [8C] | Boss Defeated: True | Player Died: False
2025-01-04 20:13:43,595 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
