2025-01-04 21:06:51,308 - I log actions! :D
2025-01-04 21:07:54,820 - Player: 1 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [AS, 5D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [6C] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [8H] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [JD] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [AD, 7H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [2S] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [6H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [3C, 3D, 3H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [7C] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [AS, 5D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [5H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [6D] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [AH, JD] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [JS] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [4C] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [8H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [AD, 4D] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [9H] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [AS, 8D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [7H] | Boss Defeated: True | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 1 | Cards Played: [AH, 6D] | Boss Defeated: False | Player Died: False
2025-01-04 21:07:54,821 - Player: 2 | Cards Played: [JH] | Boss Defeated: False | Player Died: False
