2025-01-04 18:55:43,761 - I log actions! :D
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [3C, 3D, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [8D] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [AD, TS] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [6H] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [TC] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [AC, 7C] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [AS, 9D] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [5S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [AH, 2H] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [3H] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [3D, 3S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [AC, 5D] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [8H] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [QC] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [AS, 5C] | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: [7C] | Boss Defeated: True | Player Died: False
2025-01-04 19:00:09,047 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
