2025-01-04 22:04:02,463 - I log actions! :D
2025-01-04 22:04:54,502 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,503 - Player: 2 | Cards Played: [AS, 3D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,503 - Player: 1 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,503 - Player: 2 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,503 - Player: 1 | Cards Played: [8D] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,503 - Player: 1 | Cards Played: [3C] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [5D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [3H] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [2D, 2S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [6H] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [AC, 9D] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [TH] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [4C] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [5D, 5H] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [AH, 4D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [JD] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [3D, 3H] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [8H] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [5C] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [6D] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [4S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [AD, 3D] | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: [5D] | Boss Defeated: True | Player Died: False
2025-01-04 22:04:54,504 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
