2025-01-04 15:25:43,821 - I log actions! :D
2025-01-04 15:26:26,851 - Player: 1 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [5D, 5H] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [AC] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [TC] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [AD, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [AS] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [6C] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [8H] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [8D] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [AD, 6S] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [3C, 3H] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [AH, 8D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [7D] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [4C, 4S] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [AS, 7H] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: [5S] | Boss Defeated: True | Player Died: False
2025-01-04 15:26:26,852 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: True
