2025-01-04 16:02:08,695 - I log actions! :D
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [6C] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [8C] | Boss Defeated: True | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [2S] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [4D, 4S] | Boss Defeated: True | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [5D, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [4C] | Boss Defeated: True | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [AD, 8S] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [AC] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [AH, 6D] | Boss Defeated: True | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: [9S] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [5H] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: [5C] | Boss Defeated: True | Player Died: False
2025-01-04 16:02:21,724 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
