Blind - Heavy - 2

2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [9H] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [QD] | Boss Defeated: True | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [AH, JS] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [2C] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [4D] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [AS, 3D] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [5H] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [AD, TH] | Boss Defeated: True | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [QS] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [AC, 7D] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [QD] | Boss Defeated: True | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [JD] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [JC] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [TS] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [7S] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [7C] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 23:13:56,074 - Player: 1 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
