2025-01-04 20:35:54,049 - I log actions! :D
2025-01-04 20:39:06,259 - Player: 1 | Cards Played: [3S] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [AS, 2D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 1 | Cards Played: [9C] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [2H, 2S] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [9S] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [8S] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [5D] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [TC] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,261 - Player: 2 | Cards Played: [AC, 6H] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,261 - Player: 1 | Cards Played: [AD, 7H] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,262 - Player: 1 | Cards Played: [4C, 4D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 1 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 2 | Cards Played: [6D] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,262 - Player: 2 | Cards Played: [3H] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 1 | Cards Played: [AS, 3D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 1 | Cards Played: [9D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 2 | Cards Played: [AH, 5D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,262 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 2 | Cards Played: [2H] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 1 | Cards Played: [JD] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,263 - Player: 1 | Cards Played: [4C, 4D] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 2 | Cards Played: [QS] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 1 | Cards Played: [8H] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,263 - Player: 1 | Cards Played: [TD] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 2 | Cards Played: [AC, 5S] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 1 | Cards Played: [AH] | Boss Defeated: False | Player Died: False
2025-01-04 20:39:06,263 - Player: 2 | Cards Played: [7D] | Boss Defeated: True | Player Died: False
2025-01-04 20:39:06,263 - Player: 2 | Cards Played: [2C] | Boss Defeated: False | Player Died: True
