2025-01-04 22:50:11,474 - I log actions! :D
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [4H] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: [6D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [3D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: [2D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [TD] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: [7D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [5D, 5S] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [AD, 2H] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: [8C] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: [2S] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: [AS, 4D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [8D] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [6S] | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 1 | Cards Played: None | Boss Defeated: False | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: [9D] | Boss Defeated: True | Player Died: False
2025-01-04 22:50:11,986 - Player: 2 | Cards Played: None | Boss Defeated: False | Player Died: True
